filename,artist,phash,retained
Edgar_Degas_422.jpg,Edgar_Degas,b8b69396a3991c8d,True
Francisco_Goya_95.jpg,Francisco_Goya,cf38706366b389cc,True
Edgar_Degas_25.jpg,Edgar_Degas,95688b77ca619e31,True
Edgar_Degas_522.jpg,Edgar_Degas,e6669c9dc49c1b43,True
Edgar_Degas_192.jpg,Edgar_Degas,e5f679c5320b0179,True
Albrecht_Du╠êrer_106.jpg,Albrecht_Dürer,eb68979663305c4e,True
Albrecht_Dürer_15.jpg,Albrecht_Dürer,c909f66d18f07d0b,False
Pierre-Auguste_Renoir_310.jpg,Pierre-Auguste_Renoir,cdb473328dcac92c,True
Edgar_Degas_641.jpg,Edgar_Degas,925b2a316fa71596,True
Paul_Gauguin_170.jpg,Paul_Gauguin,a795ccdc30a94ccd,True
Edgar_Degas_644.jpg,Edgar_Degas,f8b34752580da5e5,True
Paul_Gauguin_159.jpg,Paul_Gauguin,bf67ce088c0535da,True
Pablo_Picasso_89.jpg,Pablo_Picasso,b5a2e266c55c5e91,True
Albrecht_Dürer_204.jpg,Albrecht_Dürer,e8cb2db0927c936c,True
Vincent_van_Gogh_618.jpg,Vincent_van_Gogh,87476928e63798b6,True
Francisco_Goya_199.jpg,Francisco_Goya,db19e11be566a612,True
Vincent_van_Gogh_620.jpg,Vincent_van_Gogh,be42c2938d371b6c,True
Albrecht_Dürer_24.jpg,Albrecht_Dürer,a5da9a65498d6696,False
Pierre-Auguste_Renoir_332.jpg,Pierre-Auguste_Renoir,dffe5c8059468b18,True
Edgar_Degas_621.jpg,Edgar_Degas,e09f3d60139065ef,True
Rembrandt_231.jpg,Rembrandt,8ccc73736326da8c,True
Pierre-Auguste_Renoir_256.jpg,Pierre-Auguste_Renoir,b9b285cdde649834,True
Edgar_Degas_123.jpg,Edgar_Degas,b3f84c87c582927d,True
Albrecht_Du╠êrer_30.jpg,Albrecht_Dürer,aebf80d0c313a55d,False
Pablo_Picasso_353.jpg,Pablo_Picasso,d82f665f4b2546a2,False
Albrecht_Du╠êrer_206.jpg,Albrecht_Dürer,fb2fe07091993543,True
Paul_Gauguin_55.jpg,Paul_Gauguin,cc34b148db95f495,True
Rembrandt_51.jpg,Rembrandt,d9a92676629bd914,True
Paul_Gauguin_95.jpg,Paul_Gauguin,d5ca9c363e0ccd49,True
Vincent_van_Gogh_306.jpg,Vincent_van_Gogh,b4b64226712e79ec,True
Francisco_Goya_252.jpg,Francisco_Goya,ba6fc59294cd9990,True
Edgar_Degas_392.jpg,Edgar_Degas,8f8e8677518b2a3c,True
Pablo_Picasso_255.jpg,Pablo_Picasso,adb394ad529c62ca,True
Edgar_Degas_62.jpg,Edgar_Degas,fbcfd230a46498a3,True
Vincent_van_Gogh_93.jpg,Vincent_van_Gogh,88f5730acfe4989a,True
Edgar_Degas_254.jpg,Edgar_Degas,8f96d2d48c8dbc54,True
Pablo_Picasso_360.jpg,Pablo_Picasso,c4a76f7014d33672,True
Pierre-Auguste_Renoir_15.jpg,Pierre-Auguste_Renoir,98c8e3b7b197c542,True
Paul_Gauguin_88.jpg,Paul_Gauguin,856dacba40ba4779,True
Vincent_van_Gogh_434.jpg,Vincent_van_Gogh,a1a9f2d4d3b50d07,True
Albrecht_Dürer_293.jpg,Albrecht_Dürer,d2ada5361372b88b,False
Francisco_Goya_209.jpg,Francisco_Goya,96346daf96ec40d1,True
Titian_225.jpg,Titian,ac5c3dea13733294,True
Edgar_Degas_545.jpg,Edgar_Degas,fd61b53118cc3e31,True
Francisco_Goya_278.jpg,Francisco_Goya,e4f49a0ee3711c1b,True
Francisco_Goya_217.jpg,Francisco_Goya,bf2791dac26d9830,True
Albrecht_Du╠êrer_91.jpg,Albrecht_Dürer,cb40a2282b1fe37f,True
Edgar_Degas_618.jpg,Edgar_Degas,f3e366e32b041caa,True
Pablo_Picasso_170.jpg,Pablo_Picasso,cf703370ccc39c4d,True
Rembrandt_101.jpg,Rembrandt,d1972e689b356949,True
Edgar_Degas_593.jpg,Edgar_Degas,e5b5a2d92d2a31c3,True
Vincent_van_Gogh_377.jpg,Vincent_van_Gogh,ecf5128ed889b4c6,True
Alfred_Sisley_206.jpg,Alfred_Sisley,aee5592603b4e71a,True
Alfred_Sisley_182.jpg,Alfred_Sisley,8bfae42d1a0e39ca,True
Pierre-Auguste_Renoir_215.jpg,Pierre-Auguste_Renoir,b19ec2e83f07e0b8,True
Vincent_van_Gogh_870.jpg,Vincent_van_Gogh,a386f4536f7c0da0,True
Albrecht_Dürer_243.jpg,Albrecht_Dürer,b868c2b5b48fda1a,True
Vincent_van_Gogh_96.jpg,Vincent_van_Gogh,c74761309e9c7663,True
Pablo_Picasso_298.jpg,Pablo_Picasso,d6da733989d446e0,True
Edgar_Degas_606.jpg,Edgar_Degas,eea0ac9fcb439c0a,True
Edgar_Degas_409.jpg,Edgar_Degas,9194d4d152ae6d6b,True
Alfred_Sisley_227.jpg,Alfred_Sisley,eb94946b10adeb98,True
Albrecht_Du╠êrer_70.jpg,Albrecht_Dürer,bdd20c7e71493cd0,False
Pablo_Picasso_146.jpg,Pablo_Picasso,c32d7903ec0ff454,True
Francisco_Goya_264.jpg,Francisco_Goya,ce533aa4d16f3168,True
Titian_140.jpg,Titian,8ca75d133b0c93e9,True
Edgar_Degas_423.jpg,Edgar_Degas,fcdb70604478c75c,True
Vincent_van_Gogh_717.jpg,Vincent_van_Gogh,b8b4715b0383d1de,True
Albrecht_Dürer_66.jpg,Albrecht_Dürer,a5ab2838ab2f95a6,True
Edgar_Degas_665.jpg,Edgar_Degas,8d39765424fe12d3,False
Edgar_Degas_624.jpg,Edgar_Degas,b96c0ed563b89316,True
Titian_202.jpg,Titian,8d4f7265793ac1a8,True
Francisco_Goya_210.jpg,Francisco_Goya,caf329c9343672d8,True
Pablo_Picasso_289.jpg,Pablo_Picasso,914f0e29f7072df0,True
Vincent_van_Gogh_279.jpg,Vincent_van_Gogh,9c5946735256739a,True
Paul_Gauguin_3.jpg,Paul_Gauguin,afcec8b093c7b290,True
Alfred_Sisley_176.jpg,Alfred_Sisley,c9b6966a5569a8b2,True
Albrecht_Dürer_196.jpg,Albrecht_Dürer,e9b2d4d8996b9494,True
Albrecht_Dürer_162.jpg,Albrecht_Dürer,bafba480b312e5c3,True
Pablo_Picasso_392.jpg,Pablo_Picasso,ba8a1268c29fcfc5,True
Vincent_van_Gogh_850.jpg,Vincent_van_Gogh,e6a68d081959d9f6,True
Francisco_Goya_21.jpg,Francisco_Goya,b4d849c7c39c589d,True
Pablo_Picasso_202.jpg,Pablo_Picasso,9313d86ee1a587ca,True
Paul_Gauguin_18.jpg,Paul_Gauguin,cbadd2b46d221176,True
Vincent_van_Gogh_574.jpg,Vincent_van_Gogh,e2b4194bc991de66,True
Pablo_Picasso_285.jpg,Pablo_Picasso,8766f032e8daec85,True
Edgar_Degas_294.jpg,Edgar_Degas,ede9328fcf13300c,True
Edgar_Degas_155.jpg,Edgar_Degas,a529352d31e778d2,True
Paul_Gauguin_116.jpg,Paul_Gauguin,cd9c9252934e89fc,True
Alfred_Sisley_93.jpg,Alfred_Sisley,81c7ce708a8e67f4,True
Albrecht_Du╠êrer_116.jpg,Albrecht_Dürer,9378a668cca48777,True
Albrecht_Du╠êrer_153.jpg,Albrecht_Dürer,ca6aac9553b1aa5a,True
Titian_78.jpg,Titian,cc1d636693cf3231,True
Vincent_van_Gogh_676.jpg,Vincent_van_Gogh,afc4d2e6c938c2c3,True
Vincent_van_Gogh_360.jpg,Vincent_van_Gogh,de3ae7cc9b84e030,True
Vincent_van_Gogh_775.jpg,Vincent_van_Gogh,88522f7fc7921a1d,True
Pierre-Auguste_Renoir_289.jpg,Pierre-Auguste_Renoir,84bcc93b53966cc9,True
Albrecht_Du╠êrer_111.jpg,Albrecht_Dürer,bd8343d86ee78898,True
Albrecht_Dürer_84.jpg,Albrecht_Dürer,ffb4808bf42bd0e0,False
Vincent_van_Gogh_98.jpg,Vincent_van_Gogh,f2881cf76b748383,True
Albrecht_Dürer_311.jpg,Albrecht_Dürer,aec9f526c0a7929a,True
Paul_Gauguin_81.jpg,Paul_Gauguin,d9fc7a3291c7230c,True
Pierre-Auguste_Renoir_10.jpg,Pierre-Auguste_Renoir,df962449e23f0bc4,True
Francisco_Goya_124.jpg,Francisco_Goya,ee7a913a86cc90b3,True
Vincent_van_Gogh_341.jpg,Vincent_van_Gogh,8e9c7973f2313264,True
Pierre-Auguste_Renoir_121.jpg,Pierre-Auguste_Renoir,a907b7f01bd24d49,True
Edgar_Degas_691.jpg,Edgar_Degas,d1cd6cda93138ea4,True
Paul_Gauguin_197.jpg,Paul_Gauguin,9bd26fa181292dec,True
Pierre-Auguste_Renoir_36.jpg,Pierre-Auguste_Renoir,c89bf403bfd4a4e0,True
Rembrandt_232.jpg,Rembrandt,cccc7333313227ce,True
Rembrandt_81.jpg,Rembrandt,f8700f0ff0f8031f,True
Pierre-Auguste_Renoir_90.jpg,Pierre-Auguste_Renoir,d088f26292dbda79,True
Vincent_van_Gogh_95.jpg,Vincent_van_Gogh,c9ad14722e9997c9,True
Vincent_van_Gogh_24.jpg,Vincent_van_Gogh,fcac4301f072f0ed,True
Vincent_van_Gogh_661.jpg,Vincent_van_Gogh,9a997568636663a3,True
Pierre-Auguste_Renoir_255.jpg,Pierre-Auguste_Renoir,8fce37618d4a641d,True
Pablo_Picasso_435.jpg,Pablo_Picasso,ffccc062873078da,True
Pierre-Auguste_Renoir_73.jpg,Pierre-Auguste_Renoir,d78528fc7e9c8612,True
Edgar_Degas_441.jpg,Edgar_Degas,af8dd232284cbeb2,True
Alfred_Sisley_246.jpg,Alfred_Sisley,ceb17b44b3e26530,True
Pierre-Auguste_Renoir_136.jpg,Pierre-Auguste_Renoir,c62fca3e30939e70,True
Rembrandt_30.jpg,Rembrandt,9a3b66c4b13ec931,True
Pierre-Auguste_Renoir_67.jpg,Pierre-Auguste_Renoir,eb67b418c6825bd8,True
Albrecht_Du╠êrer_244.jpg,Albrecht_Dürer,9aaa67da9394d630,True
Edgar_Degas_53.jpg,Edgar_Degas,803766adea9a1ccb,True
Pablo_Picasso_203.jpg,Pablo_Picasso,c96b95966a86961b,True
Edgar_Degas_699.jpg,Edgar_Degas,959a3ba73ce53510,True
Edgar_Degas_289.jpg,Edgar_Degas,e1d27b0f8cc05aad,False
Edgar_Degas_466.jpg,Edgar_Degas,b866dd229240aff6,True
Edgar_Degas_14.jpg,Edgar_Degas,917faf601d8894d3,True
Vincent_van_Gogh_686.jpg,Vincent_van_Gogh,ae15c29de3635471,True
Vincent_van_Gogh_383.jpg,Vincent_van_Gogh,ae2b41e5942df84d,True
Pablo_Picasso_200.jpg,Pablo_Picasso,d4e46aca3f8da1a8,True
Vincent_van_Gogh_359.jpg,Vincent_van_Gogh,f20db2e0d73a83c3,False
Vincent_van_Gogh_773.jpg,Vincent_van_Gogh,e9a55eca9d989a21,True
Francisco_Goya_230.jpg,Francisco_Goya,c5363f6b38647243,True
Paul_Gauguin_223.jpg,Paul_Gauguin,e80457f7e34b90f0,True
Francisco_Goya_152.jpg,Francisco_Goya,ccc1d6c0f734b836,True
Paul_Gauguin_77.jpg,Paul_Gauguin,ef9c9c239161f18c,True
Titian_198.jpg,Titian,8a4d4a9ae58df951,True
Pierre-Auguste_Renoir_204.jpg,Pierre-Auguste_Renoir,f2a44d990fb8bd42,True
Pierre-Auguste_Renoir_25.jpg,Pierre-Auguste_Renoir,ea1b942bc3cc9935,True
Pablo_Picasso_97.jpg,Pablo_Picasso,fa2185d2ca8dcf34,True
Rembrandt_59.jpg,Rembrandt,c63e39c83a31e6c3,True
Pablo_Picasso_235.jpg,Pablo_Picasso,aad086f9a43de117,True
Paul_Gauguin_36.jpg,Paul_Gauguin,81c574393a57953d,True
Albrecht_Du╠êrer_227.jpg,Albrecht_Dürer,bde0e3cfc4111d38,True
Pablo_Picasso_40.jpg,Pablo_Picasso,eeee8e81f1082ee4,True
Pablo_Picasso_220.jpg,Pablo_Picasso,874b38bc5b06c13f,True
Edgar_Degas_543.jpg,Edgar_Degas,ecbcd9490f32730a,True
Pierre-Auguste_Renoir_293.jpg,Pierre-Auguste_Renoir,d8dc24c933679c33,True
Vincent_van_Gogh_685.jpg,Vincent_van_Gogh,cdcee93436621acc,True
Vincent_van_Gogh_609.jpg,Vincent_van_Gogh,e34bdc6d86a489aa,True
Edgar_Degas_680.jpg,Edgar_Degas,b659b758ec926388,True
Paul_Gauguin_70.jpg,Paul_Gauguin,8d7a61c7733881ce,True
Alfred_Sisley_217.jpg,Alfred_Sisley,cc0ab2f39ba2f0f0,True
Albrecht_Du╠êrer_24.jpg,Albrecht_Dürer,a5da9a65498d6696,True
Albrecht_Dürer_148.jpg,Albrecht_Dürer,fad8a5cac805b327,True
Rembrandt_186.jpg,Rembrandt,d8d865649a936d6c,True
Edgar_Degas_46.jpg,Edgar_Degas,d66b60a4b5cd3266,True
Vincent_van_Gogh_509.jpg,Vincent_van_Gogh,d0fce0bb8c0e62cb,True
Rembrandt_205.jpg,Rembrandt,89265ad32699669f,True
Paul_Gauguin_37.jpg,Paul_Gauguin,8e893673c3cd3926,True
Albrecht_Dürer_238.jpg,Albrecht_Dürer,970a8bac2c52f6f2,True
Pablo_Picasso_134.jpg,Pablo_Picasso,98596664d3db9c64,True
Albrecht_Dürer_57.jpg,Albrecht_Dürer,ba3a9352d3b1c4c5,True
Alfred_Sisley_156.jpg,Alfred_Sisley,dad24ee06430e3ed,True
Edgar_Degas_42.jpg,Edgar_Degas,b5db40651e3666b4,True
Vincent_van_Gogh_15.jpg,Vincent_van_Gogh,eaa9c076716e48a7,True
Titian_60.jpg,Titian,c45c36f31bc3343c,True
Francisco_Goya_139.jpg,Francisco_Goya,88ed3d7226cde21c,True
Vincent_van_Gogh_549.jpg,Vincent_van_Gogh,ff4690b981c47b2a,True
Vincent_van_Gogh_756.jpg,Vincent_van_Gogh,e3a3191cb2f309cd,True
Vincent_van_Gogh_158.jpg,Vincent_van_Gogh,fcd0c00f5f3d807a,True
Edgar_Degas_386.jpg,Edgar_Degas,e8a18597367a49cb,True
Edgar_Degas_142.jpg,Edgar_Degas,c7b33b59b0b01f48,True
Titian_175.jpg,Titian,af51d22b528ae58d,True
Edgar_Degas_572.jpg,Edgar_Degas,cba4369f9f324426,True
Rembrandt_80.jpg,Rembrandt,937a2d8c70b36ec4,True
Albrecht_Dürer_82.jpg,Albrecht_Dürer,a8fe47f39c2404b5,True
Vincent_van_Gogh_745.jpg,Vincent_van_Gogh,99cb26366287c9d9,True
Vincent_van_Gogh_616.jpg,Vincent_van_Gogh,9a1965647365c697,True
Pablo_Picasso_425.jpg,Pablo_Picasso,de740ec862cd313d,True
Paul_Gauguin_27.jpg,Paul_Gauguin,d9e5571ff2308063,True
Rembrandt_49.jpg,Rembrandt,e15d5b6a88985ea6,True
Pierre-Auguste_Renoir_31.jpg,Pierre-Auguste_Renoir,cde0b0bf9256f094,True
Francisco_Goya_188.jpg,Francisco_Goya,bb5fc4369a699184,True
Rembrandt_129.jpg,Rembrandt,fdc2423d3d1ac2c5,True
Edgar_Degas_478.jpg,Edgar_Degas,bd5d6dabe26280b0,True
Pablo_Picasso_140.jpg,Pablo_Picasso,e9c3943034d34b77,True
Titian_189.jpg,Titian,ef7438e9c5839618,True
Francisco_Goya_131.jpg,Francisco_Goya,eb7b940fc1629ca4,True
Albrecht_Du╠êrer_118.jpg,Albrecht_Dürer,868e3969f9c296d2,True
Pierre-Auguste_Renoir_41.jpg,Pierre-Auguste_Renoir,c325bc79e126e5e0,True
Alfred_Sisley_160.jpg,Alfred_Sisley,cc92b761483e37e1,True
Pierre-Auguste_Renoir_239.jpg,Pierre-Auguste_Renoir,aded3092d00fcf1a,True
Edgar_Degas_505.jpg,Edgar_Degas,f84e47cfb081bb48,True
Rembrandt_218.jpg,Rembrandt,f7ec00d3c619c9a6,True
Rembrandt_182.jpg,Rembrandt,986127cef331cc33,True
Vincent_van_Gogh_530.jpg,Vincent_van_Gogh,af0bc1f886e5d452,True
Titian_37.jpg,Titian,836f30318e68e3e7,True
Francisco_Goya_105.jpg,Francisco_Goya,9be424195badc43b,True
Francisco_Goya_125.jpg,Francisco_Goya,d18e86f1ba271dc2,True
Vincent_van_Gogh_273.jpg,Vincent_van_Gogh,d3643cdbc03e26d8,True
Pierre-Auguste_Renoir_195.jpg,Pierre-Auguste_Renoir,b333cc8e3ac06c9d,True
Vincent_van_Gogh_875.jpg,Vincent_van_Gogh,eff4c1e8904e0795,True
Francisco_Goya_50.jpg,Francisco_Goya,d89326771b4cccc6,True
Vincent_van_Gogh_678.jpg,Vincent_van_Gogh,8fac86d3f067e118,True
Albrecht_Dürer_234.jpg,Albrecht_Dürer,aeb6d4926949acc5,False
Edgar_Degas_226.jpg,Edgar_Degas,bec765f08196928d,True
Titian_145.jpg,Titian,c93437cb36f0d24a,True
Vincent_van_Gogh_799.jpg,Vincent_van_Gogh,a8b296a9df4235d8,True
Vincent_van_Gogh_683.jpg,Vincent_van_Gogh,d2f2a6c72d0d0d39,False
Edgar_Degas_229.jpg,Edgar_Degas,fee2a28f3d251621,True
Edgar_Degas_239.jpg,Edgar_Degas,eb934b31d4ca8972,True
Rembrandt_242.jpg,Rembrandt,8cb8637370cc39ce,True
Pablo_Picasso_226.jpg,Pablo_Picasso,8fad36b630b170c9,True
Francisco_Goya_223.jpg,Francisco_Goya,be6ac11fc4ce9891,True
Vincent_van_Gogh_452.jpg,Vincent_van_Gogh,fcbf9060e7e0a0d4,True
Edgar_Degas_508.jpg,Edgar_Degas,f6be18a1e3ae0cd0,True
Albrecht_Du╠êrer_284.jpg,Albrecht_Dürer,cd6b807c1d9a74f0,True
Edgar_Degas_140.jpg,Edgar_Degas,caca3596e5681b99,True
Paul_Gauguin_40.jpg,Paul_Gauguin,e33367b764202ae3,True
Vincent_van_Gogh_25.jpg,Vincent_van_Gogh,d3b884df7c067906,True
Titian_109.jpg,Titian,980cf26793748bec,True
Albrecht_Dürer_134.jpg,Albrecht_Dürer,bfe0c31ec8929e68,True
Paul_Gauguin_293.jpg,Paul_Gauguin,ce6ef14e8c8d0696,True
Albrecht_Du╠êrer_229.jpg,Albrecht_Dürer,cf56b820ce99b16a,True
Albrecht_Dürer_218.jpg,Albrecht_Dürer,850fb2e4534fd4e8,True
Edgar_Degas_375.jpg,Edgar_Degas,b5ccb03adac68363,True
Pablo_Picasso_124.jpg,Pablo_Picasso,9b996465c8369bc3,True
Vincent_van_Gogh_320.jpg,Vincent_van_Gogh,c7bcc04b48433eee,True
Pierre-Auguste_Renoir_260.jpg,Pierre-Auguste_Renoir,ca6c70b35e8dd305,True
Pierre-Auguste_Renoir_147.jpg,Pierre-Auguste_Renoir,96940b477df14bc8,True
Vincent_van_Gogh_217.jpg,Vincent_van_Gogh,89e4f9d324cb36a1,True
Edgar_Degas_459.jpg,Edgar_Degas,c380e4ff3d332a0e,True
Titian_134.jpg,Titian,813738589675e5e9,True
Vincent_van_Gogh_253.jpg,Vincent_van_Gogh,cb59b364ec4d9a82,True
Vincent_van_Gogh_608.jpg,Vincent_van_Gogh,916ac01dea65da6d,True
Albrecht_Dürer_267.jpg,Albrecht_Dürer,bdfa0c3c71893cd0,True
Albrecht_Du╠êrer_85.jpg,Albrecht_Dürer,ba2dc930f27e7680,True
Vincent_van_Gogh_30.jpg,Vincent_van_Gogh,d37b3c2ed3876090,True
Edgar_Degas_322.jpg,Edgar_Degas,efad19c29a362554,True
Albrecht_Dürer_141.jpg,Albrecht_Dürer,c9e9127735d41ea4,True
Vincent_van_Gogh_74.jpg,Vincent_van_Gogh,9ebaf3d6f8e14008,True
Edgar_Degas_344.jpg,Edgar_Degas,eda9f143263626e2,True
Pierre-Auguste_Renoir_87.jpg,Pierre-Auguste_Renoir,c8ccdac5b1e1d0e5,True
Alfred_Sisley_47.jpg,Alfred_Sisley,b9f9d30c4ccab131,True
Paul_Gauguin_217.jpg,Paul_Gauguin,a4e27870c9bb8735,True
Edgar_Degas_278.jpg,Edgar_Degas,fceefb3271604182,True
Albrecht_Du╠êrer_99.jpg,Albrecht_Dürer,83a1a367d1261e9f,True
Edgar_Degas_378.jpg,Edgar_Degas,cef029dbc32cce24,True
Albrecht_Dürer_308.jpg,Albrecht_Dürer,ac9b93a6b432e29c,True
Albrecht_Du╠êrer_115.jpg,Albrecht_Dürer,eb4a9434393563e3,True
Edgar_Degas_538.jpg,Edgar_Degas,cdf643e11f8db801,True
Albrecht_Du╠êrer_139.jpg,Albrecht_Dürer,ac66926b8f986939,False
Alfred_Sisley_168.jpg,Alfred_Sisley,f3c80e71c58671e5,True
Edgar_Degas_8.jpg,Edgar_Degas,aea0d0d8cc48cfe7,True
Titian_155.jpg,Titian,f968f013063798ed,True
Vincent_van_Gogh_337.jpg,Vincent_van_Gogh,82eed08f3841bfb8,True
Albrecht_Dürer_76.jpg,Albrecht_Dürer,b884c76bb69c854e,True
Albrecht_Du╠êrer_197.jpg,Albrecht_Dürer,e5a29348cc3277ec,True
Albrecht_Dürer_154.jpg,Albrecht_Dürer,82a5f532bd96c43a,True
Pierre-Auguste_Renoir_37.jpg,Pierre-Auguste_Renoir,bbe29485d874cb1c,True
Vincent_van_Gogh_635.jpg,Vincent_van_Gogh,ae8e9af94d2070e6,True
Albrecht_Dürer_122.jpg,Albrecht_Dürer,b3199c6fc642b19c,True
Albrecht_Dürer_246.jpg,Albrecht_Dürer,f5eca83b7a1a0cd0,True
Vincent_van_Gogh_488.jpg,Vincent_van_Gogh,c3d0a4c70b6a96eb,True
Pablo_Picasso_177.jpg,Pablo_Picasso,f9e08687cb1d9833,True
Paul_Gauguin_156.jpg,Paul_Gauguin,c4871a74378e8fd4,True
Edgar_Degas_528.jpg,Edgar_Degas,ba4b9dd092e48a97,True
Francisco_Goya_256.jpg,Francisco_Goya,bcb6030bcc2c9f53,True
Albrecht_Du╠êrer_323.jpg,Albrecht_Dürer,bb6609c9e6b91866,True
Vincent_van_Gogh_191.jpg,Vincent_van_Gogh,98ae0f79318565da,True
Albrecht_Dürer_6.jpg,Albrecht_Dürer,a626059359d9c5d7,True
Edgar_Degas_277.jpg,Edgar_Degas,8f877428ac96734b,True
Pablo_Picasso_106.jpg,Pablo_Picasso,8eb1b2ce991c4dca,True
Rembrandt_91.jpg,Rembrandt,d2256d92b26dd992,True
Titian_236.jpg,Titian,8ebc30c743793c96,True
Rembrandt_195.jpg,Rembrandt,f5e10a1e69a5bc4a,True
Francisco_Goya_214.jpg,Francisco_Goya,ad90964f713ec662,True
Edgar_Degas_328.jpg,Edgar_Degas,b32ae443ce39993c,True
Francisco_Goya_123.jpg,Francisco_Goya,cbe00d9f31630d79,True
Albrecht_Dürer_275.jpg,Albrecht_Dürer,92bd40ba7c60c7f1,True
Edgar_Degas_160.jpg,Edgar_Degas,9ce26394e3c99527,True
Edgar_Degas_133.jpg,Edgar_Degas,e9a1374efa2ce032,True
Pablo_Picasso_345.jpg,Pablo_Picasso,d1396fb08583b42f,True
Albrecht_Dürer_299.jpg,Albrecht_Dürer,8618f8b862ff1f22,True
Francisco_Goya_184.jpg,Francisco_Goya,9a9e5d482e30f6c5,True
Pablo_Picasso_2.jpg,Pablo_Picasso,a4857a3b93c7c626,True
Albrecht_Dürer_41.jpg,Albrecht_Dürer,bebcc1c2b9f80703,True
Titian_188.jpg,Titian,922692ec2ded6539,True
Albrecht_Dürer_62.jpg,Albrecht_Dürer,cdf297c111c6a45b,True
Edgar_Degas_352.jpg,Edgar_Degas,c5fb31c7488c6693,True
Edgar_Degas_374.jpg,Edgar_Degas,ce9b626a7b48e4a4,True
Francisco_Goya_268.jpg,Francisco_Goya,ba73cd0e9691c1c5,True
Edgar_Degas_288.jpg,Edgar_Degas,b8f0070f9cd8ba39,True
Vincent_van_Gogh_619.jpg,Vincent_van_Gogh,f20db2ecd33a83c2,True
Vincent_van_Gogh_828.jpg,Vincent_van_Gogh,d23f6bc025f0429f,True
Vincent_van_Gogh_566.jpg,Vincent_van_Gogh,958f4153d188f89f,True
Vincent_van_Gogh_646.jpg,Vincent_van_Gogh,ebb81e5b41731c83,True
Albrecht_Du╠êrer_27.jpg,Albrecht_Dürer,ecccc3b196475872,True
Titian_110.jpg,Titian,8d5b0cf32735c2a5,True
Rembrandt_7.jpg,Rembrandt,9b6c6521b23669d9,True
Pablo_Picasso_58.jpg,Pablo_Picasso,983f67d74f216482,True
Pablo_Picasso_297.jpg,Pablo_Picasso,eb1bbc4c9663c072,True
Edgar_Degas_26.jpg,Edgar_Degas,cd39765424be12d3,True
Vincent_van_Gogh_397.jpg,Vincent_van_Gogh,e6e6d31989f4ca44,True
Pablo_Picasso_368.jpg,Pablo_Picasso,9ae4257992078ede,True
Vincent_van_Gogh_115.jpg,Vincent_van_Gogh,9e96b3376630706c,True
Paul_Gauguin_105.jpg,Paul_Gauguin,eed101eac58facb0,True
Pablo_Picasso_399.jpg,Pablo_Picasso,bf92c06cd433c36c,True
Paul_Gauguin_154.jpg,Paul_Gauguin,fcef431633388c92,True
Albrecht_Du╠êrer_293.jpg,Albrecht_Dürer,d2ada5361372b88b,True
Edgar_Degas_425.jpg,Edgar_Degas,9f13482925ce6b3b,True
Pablo_Picasso_207.jpg,Pablo_Picasso,affb54ee10848ea4,True
Albrecht_Dürer_212.jpg,Albrecht_Dürer,c44e85b87ab429f9,True
Vincent_van_Gogh_123.jpg,Vincent_van_Gogh,e19d5c282fe10f0f,True
Albrecht_Dürer_317.jpg,Albrecht_Dürer,958767e17c7870c1,True
Pierre-Auguste_Renoir_112.jpg,Pierre-Auguste_Renoir,a5a470d971ae99c6,True
Edgar_Degas_274.jpg,Edgar_Degas,a787133964853e7a,True
Vincent_van_Gogh_753.jpg,Vincent_van_Gogh,836a8d3eb507e2f0,True
Edgar_Degas_154.jpg,Edgar_Degas,ec9522e695712cd5,True
Vincent_van_Gogh_207.jpg,Vincent_van_Gogh,d9dd267969262683,True
Edgar_Degas_169.jpg,Edgar_Degas,e6a26e95cb7a9025,True
Vincent_van_Gogh_174.jpg,Vincent_van_Gogh,caa5ad12da3f9264,True
Pablo_Picasso_31.jpg,Pablo_Picasso,bce0c39e66674730,True
Francisco_Goya_71.jpg,Francisco_Goya,9b80cd4f32b13bd2,True
Paul_Gauguin_97.jpg,Paul_Gauguin,add4fad282e8452b,True
Rembrandt_217.jpg,Rembrandt,903f4a7ff0902fe0,True
Rembrandt_68.jpg,Rembrandt,9d82e52546b68a7d,True
Pierre-Auguste_Renoir_165.jpg,Pierre-Auguste_Renoir,ae02794996b2e27b,True
Edgar_Degas_339.jpg,Edgar_Degas,e88d5d60276273e3,True
Edgar_Degas_165.jpg,Edgar_Degas,b3776332bcecc048,True
Paul_Gauguin_82.jpg,Paul_Gauguin,af3a90c5d039703f,True
Albrecht_Dürer_272.jpg,Albrecht_Dürer,ac4f9232967cda83,True
Paul_Gauguin_190.jpg,Paul_Gauguin,9b66289d87cf640b,True
Vincent_van_Gogh_859.jpg,Vincent_van_Gogh,8ca7c3706d0ebe43,True
Albrecht_Dürer_34.jpg,Albrecht_Dürer,ea6294ad8f33cc94,False
Pierre-Auguste_Renoir_171.jpg,Pierre-Auguste_Renoir,a5e2965f284662dd,True
Vincent_van_Gogh_780.jpg,Vincent_van_Gogh,acddc2259cda8366,True
Titian_237.jpg,Titian,e00b0dbeb9d229a7,True
Vincent_van_Gogh_275.jpg,Vincent_van_Gogh,d2d0ded604252daf,True
Edgar_Degas_549.jpg,Edgar_Degas,e1a1b51c92db9939,True
Albrecht_Dürer_21.jpg,Albrecht_Dürer,e61b882da1d2ceb3,False
Albrecht_Dürer_163.jpg,Albrecht_Dürer,f8a5611ff868c1e2,True
